id,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,longitude,latitude,cuisines,average_cost_for_two,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,aggregate_rating,rating_color,rating_text,votes
1832,18306504,Premier Bite,1,Gurgaon,"243, Phase 1, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.08617,28.5128925,"North Indian, Chinese, South Indian",400,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,1
1833,18458319,Renu Sweets & Restaurant,1,Gurgaon,"Main Market Sarhaol, Opposite Siemens Company, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.0693753,28.4909024,North Indian,300,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
1834,18463955,Street Foods by Punjab Grill,1,Gurgaon,"Location Varies, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.081314,28.4999667,"Street Food, North Indian",600,Indian Rupees(Rs.),0,0,0,0,2,0,CBCBC8,Not rated,1
1835,18337883,Tpot,1,Gurgaon,"Plot 241, Smile Group, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.085902,28.509468,Cafe,400,Indian Rupees(Rs.),0,1,0,0,1,0,CBCBC8,Not rated,1
1836,18391145,Uttrakhand Bohra Bhojnalaya & Fast Food,1,Gurgaon,"Main Sarhol Village, Opposite Siemens Office, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.0683497,28.4907415,North Indian,200,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
1837,18277216,Uttrakhand Dhaba,1,Gurgaon,"Near Ram Chowk, Udyog Vihar, Gurgaon",Udyog Vihar,"Udyog Vihar, Gurgaon",77.0762102,28.5114797,North Indian,200,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
1838,312592,Tea Halt,1,Gurgaon,"Ground Floor, Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon",77.0555019,28.443247,Cafe,400,Indian Rupees(Rs.),0,1,0,0,1,3.1,CDD614,Average,82
1839,9273,Dunkin' Donuts,1,Gurgaon,"7, Tower C, Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon",77.0563348,28.4429124,"Burger, Desserts, Fast Food",600,Indian Rupees(Rs.),0,1,0,0,2,3.5,9ACD32,Good,302
1840,309134,Indian Bistro Company,1,Gurgaon,"Unit 3, Tower B, Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon",77.05503501,28.4435949796,North Indian,750,Indian Rupees(Rs.),0,0,0,0,2,3.7,9ACD32,Good,276
1841,18458638,Department of Food and Social Affair,1,Gurgaon,"Unitech Cyber Park, Behind Tower A, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon",0,0,Fast Food,300,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
1842,18337882,Tpot,1,Gurgaon,"Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon","Unitech Cyber Park, Sector 39, Gurgaon, Gurgaon",77.0563114,28.4435939,Cafe,800,Indian Rupees(Rs.),0,1,0,0,2,0,CBCBC8,Not rated,3
1843,18237342,Anaaj,1,Gurgaon,"Food Court, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714665,28.5096403,"North Indian, Fast Food",500,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,7
1844,18383550,Au Bon Pain,1,Gurgaon,"New Food court, 12-A, Ground Floor, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0723617449,28.5105599497,"Cafe, Bakery",600,Indian Rupees(Rs.),0,0,0,0,2,2.8,FFBA00,Average,8
1845,302243,Cafe Coffee Day,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0715115,28.509779,Cafe,450,Indian Rupees(Rs.),0,0,0,0,1,3.1,CDD614,Average,10
1846,18294576,Cafe Friends,1,Gurgaon,"Shop 14, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0712658,28.5095992,"Cafe, Fast Food, Street Food",600,Indian Rupees(Rs.),0,0,0,0,2,3.2,CDD614,Average,31
1847,18233603,Chinese Bistro,1,Gurgaon,"Food Court, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714665,28.5096403,Chinese,600,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,5
1848,304182,Dunkin' Donuts,1,Gurgaon,"Unit 2, Ground Floor, Amenity Block, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0715115,28.509779,"Burger, Desserts, Fast Food",600,Indian Rupees(Rs.),0,0,0,0,2,3.4,CDD614,Average,87
1849,18396424,Madras Coffee House,1,Gurgaon,"Unit 7, SEZ Block 4 Aminity, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0720511,28.5103687,South Indian,300,Indian Rupees(Rs.),0,0,0,0,1,3,CDD614,Average,4
1850,9967,McDonald's,1,Gurgaon,"3, Ground Floor, Amenity Block, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714215,28.5096807,"Fast Food, Burger",500,Indian Rupees(Rs.),0,0,0,0,2,3.3,CDD614,Average,35
1851,18350125,Nukkadwala,1,Gurgaon,"Unit 7, SEZ Block 4 Aminity, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0719986409,28.5102862503,"Fast Food, Street Food",300,Indian Rupees(Rs.),0,0,0,0,1,3.2,CDD614,Average,25
1852,302248,Salad Chef,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0712801442,28.5095225985,"Healthy Food, Fast Food, Salad",400,Indian Rupees(Rs.),0,1,0,0,1,3.2,CDD614,Average,44
1853,310531,Subway,1,Gurgaon,"Food Court, Ground Floor, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0715115,28.509779,"American, Fast Food, Salad, Healthy Food",500,Indian Rupees(Rs.),0,0,0,0,2,3.3,CDD614,Average,27
1854,312708,Tea Halt,1,Gurgaon,"Food Court, Basement, Amenity Block, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0715115,28.509779,Cafe,400,Indian Rupees(Rs.),0,1,0,0,1,2.7,FFBA00,Average,14
1855,18175288,The Kachori Co.,1,Gurgaon,"Amenity Block, Unitech Infospace, Old Delhi-Gurgaon Road, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714703,28.5096854,Street Food,200,Indian Rupees(Rs.),0,0,0,0,1,2.5,FFBA00,Average,11
1856,18124368,Urban Dhaba,1,Gurgaon,"Food Court, Basement 1, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714665,28.5096403,North Indian,700,Indian Rupees(Rs.),0,1,0,0,2,3.2,CDD614,Average,11
1857,18371415,A Piece of Paris,1,Gurgaon,"Next to Citibank ATM, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0716878,28.510247,"Desserts, Bakery",600,Indian Rupees(Rs.),0,1,0,0,2,3.9,9ACD32,Good,43
1858,305687,Chaayos,1,Gurgaon,"Amenity Block, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0715115,28.5096894,"Cafe, Tea",400,Indian Rupees(Rs.),0,1,0,0,1,3.8,9ACD32,Good,127
1859,309642,Doughlicious,1,Gurgaon,"Unit 11, Ground Floor, Amenity Block, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0716935396,28.5096928886,"Bakery, Desserts, Fast Food",550,Indian Rupees(Rs.),0,0,0,0,2,3.6,9ACD32,Good,60
1860,18273546,Eggers Madhouse,1,Gurgaon,"15, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0713316,28.5096721,Fast Food,500,Indian Rupees(Rs.),0,1,0,0,2,3.7,9ACD32,Good,51
1861,18349911,Live Wok,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714215,28.5096807,"Chinese, Asian, Thai",500,Indian Rupees(Rs.),1,0,0,0,2,3.6,9ACD32,Good,45
1862,300652,Orange Chopsticks,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714434236,28.5095420434,"Chinese, Thai, Asian",1300,Indian Rupees(Rs.),1,1,0,0,3,3.5,9ACD32,Good,200
1863,302239,Pizzoccheri,1,Gurgaon,"Block 4, Unitech Infospace, Opposite IDPL, Old Delhi Gurgaon Road, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0713579282,28.5095476412,"Fast Food, Pizza",800,Indian Rupees(Rs.),1,0,0,0,2,3.6,9ACD32,Good,76
1864,18458317,Creamy Innovation,1,Gurgaon,"Counter 7, Food Court, Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",0,0,Bakery,500,Indian Rupees(Rs.),0,0,0,0,2,0,CBCBC8,Not rated,0
1865,18237348,Dosa Republic,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0714665,28.5096403,South Indian,300,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,1
1866,18311959,Giani's,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0716464,28.5096576,"Ice Cream, Desserts",250,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,2
1867,309308,Chai Point,1,Gurgaon,"Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon","Unitech Infospace, Sector 21, Gurgaon, Gurgaon",77.0717813,28.5099843,"Tea, Fast Food",200,Indian Rupees(Rs.),0,1,0,0,1,2.4,FF7800,Poor,49
1868,301559,Latitude - Vivanta By Taj,1,Gurgaon,"Vivanta by Taj, Near HUDA City Center Metro Station, Sector 44, Gurgaon","Vivanta by Taj, Sector 44, Gurgaon","Vivanta by Taj, Sector 44, Gurgaon, Gurgaon",77.0700953,28.4562499,"North Indian, Mediterranean, European, Asian, Chinese, Pizza",3500,Indian Rupees(Rs.),1,0,0,0,4,3.8,9ACD32,Good,305
1869,301562,Thai Pavilion - Vivanta By Taj,1,Gurgaon,"Vivanta by Taj, Near HUDA City Center Metro Station, Sector 44, Gurgaon","Vivanta by Taj, Sector 44, Gurgaon","Vivanta by Taj, Sector 44, Gurgaon, Gurgaon",77.0701624,28.4559543,"Thai, Asian",4000,Indian Rupees(Rs.),1,0,0,0,4,4,5BA829,Very Good,219
1870,311480,3H Kitchen,1,Gurgaon,"B-70, Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0310152,28.5088255,"North Indian, Chinese",600,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,15
1871,303866,Manish Sweets & Bakers,1,Gurgaon,"Shop 59, Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0313937,28.5085989,"Mithai, Bakery, Street Food",200,Indian Rupees(Rs.),0,0,0,0,1,2.8,FFBA00,Average,5
1872,4188,Oasis Kitchen,1,Gurgaon,"S-161, Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0316635,28.5088043,"Chinese, North Indian",250,Indian Rupees(Rs.),0,0,0,0,1,2.9,FFBA00,Average,6
1873,311844,Ramchandra Chinese Food,1,Gurgaon,"C-145, Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0309826,28.508564,"Chinese, Fast Food",250,Indian Rupees(Rs.),0,1,0,0,1,2.7,FFBA00,Average,10
1874,308681,Sona Chinese,1,Gurgaon,"C-124, Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0308539,28.5090845,Chinese,400,Indian Rupees(Rs.),0,0,0,0,1,2.8,FFBA00,Average,14
1875,2817,The Pastry Hut,1,Gurgaon,"S-73, Palam Vyapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0313937,28.5088678,"Bakery, Desserts",150,Indian Rupees(Rs.),0,1,0,0,1,2.9,FFBA00,Average,13
1876,5927,Aggarwal Sweets & Restaurant,1,Gurgaon,"B-89, Vyaapar Kendra, Palam Vihar, Gurgaon","Vyapar Kendra, Palam Vihar","Vyapar Kendra, Palam Vihar, Gurgaon",77.0311238,28.5088417,Mithai,100,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
1877,301734,Bhoomika,1,Gurgaon,"39, Ground Floor, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0842702,28.4604845,"Bakery, Desserts",250,Indian Rupees(Rs.),0,0,0,0,1,2.9,FFBA00,Average,6
1878,309851,FoodZilla,1,Gurgaon,"UGF-126, 1st Floor, Vyapar Kendra, C Block, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0841917,28.4603512,"Chinese, Assamese",700,Indian Rupees(Rs.),0,1,0,0,2,3.3,CDD614,Average,153
1879,300097,Goli Vada Pav No. 1,1,Gurgaon,"180, Ground Floor, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0839756,28.4598562,Street Food,150,Indian Rupees(Rs.),0,1,0,0,1,3.4,CDD614,Average,151
1880,18466966,Indo Chinese,1,Gurgaon,"178, Ground Floor, Vyapar Kendra, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",0,0,"North Indian, Chinese",200,Indian Rupees(Rs.),0,0,0,0,1,3.2,CDD614,Average,12
1881,306524,Kathi Junction,1,Gurgaon,"GF-23, Ground Floor, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0836521,28.4606579,Fast Food,400,Indian Rupees(Rs.),0,1,0,0,1,3,CDD614,Average,89
1882,1453,Romi da Dhaba,1,Gurgaon,"GF-177, Sushant Vyapar Kendra, Sushant Lok 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.083832,28.4600476,North Indian,550,Indian Rupees(Rs.),0,1,0,0,2,3.1,CDD614,Average,122
1883,1451,Shamji Snacks,1,Gurgaon,"54, Vyapar Kendra, Block C, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0843266,28.4602296,"Mithai, Street Food, South Indian, Chinese, North Indian",400,Indian Rupees(Rs.),0,0,0,0,1,2.7,FFBA00,Average,83
1884,300082,The Lunch Break,1,Gurgaon,"UGF-9, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0835622,28.46047,North Indian,200,Indian Rupees(Rs.),0,0,0,0,1,2.9,FFBA00,Average,7
1885,313479,Veg O Non,1,Gurgaon,"181, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0843266,28.459871,North Indian,650,Indian Rupees(Rs.),0,0,0,0,2,3.1,CDD614,Average,21
1886,9122,Alwar Sweets,1,Gurgaon,"GF-40, Opposite Mother Dairy, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0842816,28.4603598,"Mithai, Street Food",200,Indian Rupees(Rs.),0,0,0,0,1,3.5,9ACD32,Good,66
1887,3559,Bakers Oven,1,Gurgaon,"9, Ground Floor, Vyaapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.083832,28.4606752,"Bakery, Desserts",600,Indian Rupees(Rs.),0,1,0,0,2,3.6,9ACD32,Good,69
1888,18265678,Burgzz Bee,1,Gurgaon,"GF-179, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0840568,28.4599348,"Burger, Fast Food",250,Indian Rupees(Rs.),0,1,0,0,1,3.6,9ACD32,Good,60
1889,2165,Chinese Corner,1,Gurgaon,"GF-174, Vyapar Kendra, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0839219,28.4597873,"Chinese, Thai",500,Indian Rupees(Rs.),0,1,0,0,2,3.6,9ACD32,Good,369
1890,6769,Iroha,1,Gurgaon,"GF-144-146, Vyapar Kendra, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0832025,28.4599872,"Bakery, Fast Food",400,Indian Rupees(Rs.),0,0,0,0,1,3.7,9ACD32,Good,63
1891,18441791,Chaudhary Burfi Wala,1,Gurgaon,"Shop 38, Vyapar Kendra, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0843266,28.4605883,"Mithai, Street Food",150,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,2
1892,1454,Curry 'n' Phulka,1,Gurgaon,"GF-1, Vyapar Kendra, Block C, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0837421,28.4607562,"North Indian, Chinese",400,Indian Rupees(Rs.),0,1,0,0,1,2.4,FF7800,Poor,83
1893,6775,Wah Ji Wah,1,Gurgaon,"100, Ground Floor, Vyapar Kendra, C Block, Phase 1, Sushant Lok, Gurgaon","Vyapar Kendra, Sushant Lok","Vyapar Kendra, Sushant Lok, Gurgaon",77.0832256,28.4605726,North Indian,400,Indian Rupees(Rs.),0,1,0,0,1,2.2,FF7800,Poor,142
1894,306043,Woods Spice,1,Gurgaon,"Woods Resort, H Block, Greenwood City, Near Sector 45, Gurgaon","Woods Resort, Gurgaon","Woods Resort, Gurgaon, Gurgaon",77.0573475,28.4428081,"Continental, North Indian",1300,Indian Rupees(Rs.),1,0,0,0,3,3.2,CDD614,Average,36
1895,2100712,Mocha,1,Guwahati,"Anil Plaza-II ABC GS Road  Guwahati, Christian Basti, Guwahati","Anil Plaza, Christian Basti","Anil Plaza, Christian Basti, Guwahati",91.7740610278,26.1612885852,"Cafe, Italian, Asian, European, North Indian, Pizza, Burger, Desserts",800,Indian Rupees(Rs.),0,1,0,0,3,4.5,3F7E00,Excellent,2614
1896,2100478,Terra Mayaa Restaurant and Lounge,1,Guwahati,"6th Floor, Anil Plaza 2, G.S. Road, Christian Basti, Guwahati","Anil Plaza, Christian Basti","Anil Plaza, Christian Basti, Guwahati",91.7739319056,26.1614901035,"North Indian, Continental, Italian, Chinese",1400,Indian Rupees(Rs.),0,0,0,0,3,3.9,9ACD32,Good,360
1897,2100478,Terra Mayaa Restaurant and Lounge,1,Guwahati,"6th Floor, Anil Plaza 2, G.S. Road, Christian Basti, Guwahati","Anil Plaza, Christian Basti","Anil Plaza, Christian Basti, Guwahati",91.7738088593,26.1606508102,"Continental, Italian, Asian",1700,Indian Rupees(Rs.),0,1,0,0,4,4,5BA829,Very Good,1265
1898,18384506,The Basement Caf,1,Guwahati,"R.G. Baruah Road, Near Guwahati Commerece College, Chandmari, Guwahati",Chandmari,"Chandmari, Guwahati",91.7752460823,26.1802428029,Cafe,600,Indian Rupees(Rs.),0,0,0,0,2,4.7,3F7E00,Excellent,126
1899,18710093,Fat Belly,1,Guwahati,"Opp. Commerce college, RGB Road, Guwahati,  Kamrup Metropolitan Dist., Assam781033",Chandmari,"Chandmari, Guwahati",91.7752844096,26.1803550035,"Momos, Chinese",500,Indian Rupees(Rs.),0,1,0,0,2,4.2,5BA829,Very Good,6059
1900,2100108,Strawberry Fields,1,Guwahati,"Chakradhar Villa, Opposite All India Radio, Chandmari, Guwahati",Chandmari,"Chandmari, Guwahati",91.7749547174,26.1847018466,Cafe,500,Indian Rupees(Rs.),0,0,0,0,2,4.1,5BA829,Very Good,290
1901,19014018,Uptown Escape Cafe & Cocktail Bar,1,Guwahati,"1, Anil Plaza, GS Road, ABC, Near IDBI Bank, Tarun Nagar, Guwahati",Christian Basti,"Christian Basti, Guwahati",91.773698,26.160949,"Cafe, Continental, Asian, Modern Indian, Desserts, Beverages",1500,Indian Rupees(Rs.),0,1,0,0,4,4.5,3F7E00,Excellent,337
1902,2100921,Brooklyn Blues,1,Guwahati,"4th Floor, Dona Planet Mall, G. S. Road, Christian Basti, Guwahati",Christian Basti,"Christian Basti, Guwahati",0,0,"Continental, European",1400,Indian Rupees(Rs.),0,0,0,0,3,4.2,5BA829,Very Good,110
1903,2100565,Confucius,1,Guwahati,"Near VLCC, G.S. Road, Christian Basti, Guwahati",Christian Basti,"Christian Basti, Guwahati",91.7773972222,26.15735,"Chinese, Thai",750,Indian Rupees(Rs.),0,0,0,0,3,4.1,5BA829,Very Good,304
1904,2100707,KFC,1,Guwahati,"Shop 1, Dynesty Walford, G.S.Road, Christian Basti, Guwahati",Christian Basti,"Christian Basti, Guwahati",91.7806451395,26.1541685785,"Burger, Fast Food, Finger Food, Beverages",450,Indian Rupees(Rs.),0,1,0,0,2,4.3,5BA829,Very Good,13250
1905,2100870,The Woking Mama,1,Guwahati,"4th Floor, Dona Planet Multiplex Mall, D. Neog Path, GS Road, Christian Basti, Guwahati",Christian Basti,"Christian Basti, Guwahati",0,0,"Chinese, Thai, Japanese, Asian",1300,Indian Rupees(Rs.),0,0,0,0,3,4.4,5BA829,Very Good,129
1906,2100861,Underdoggs Sports Bar & Grill,1,Guwahati,"1st Floor, Central Mall, G.S. Road, Sree Nagar, Christian Basti, Guwahati",Christian Basti,"Christian Basti, Guwahati",0,0,"North Indian, Continental",1650,Indian Rupees(Rs.),0,0,0,0,4,4.4,5BA829,Very Good,222
1907,2100821,Raja Mircha,1,Guwahati,"Near GNRC Hospitals, Supermarket, Dispur, Guwahati",Dispur,"Dispur, Guwahati",91.7949848995,26.1388243572,"Assamese, North Indian, Naga",400,Indian Rupees(Rs.),0,1,0,0,2,4.3,5BA829,Very Good,7328
1908,2100127,Pizza Hut,1,Guwahati,"Ground Floor, Dona Planet, G.S. Road, ABC Area, Christian Basti, Guwahati","Dona Planet Mall, Christian Basti","Dona Planet Mall, Christian Basti, Guwahati",91.7722789943,26.1612704253,"Pizza, Fast Food, Finger Food, American",600,Indian Rupees(Rs.),0,1,0,0,2,4.2,5BA829,Very Good,1637
1909,2100889,Street Za,1,Guwahati,"Hatigaon Main Road, Guwahati",Hatigaon,"Hatigaon, Guwahati",91.7857336253,26.1371472446,"Rolls, Momos, Chinese",300,Indian Rupees(Rs.),0,1,0,0,1,4.2,5BA829,Very Good,7947
1910,2101413,Yanchin,1,Guwahati,"Near Vijaya Bank Complex, Jayanagar Charali, Beltola Bazaar Road, Khanapara, Guwahati",Khanapara,"Khanapara, Guwahati",91.8054639548,26.123156321,"Momos, Chinese, Japanese",400,Indian Rupees(Rs.),0,1,0,0,2,4.1,5BA829,Very Good,13021
1911,2100118,The Dhaba,1,Guwahati,"Opposite Tata Motors, Maniram Dewan Road, Krishna Nagar, Silpukhuri, Guwahati",Silpukhuri,"Silpukhuri, Guwahati",91.7659674212,26.1847856789,North Indian,700,Indian Rupees(Rs.),1,1,0,0,2,4.1,5BA829,Very Good,5203
1912,2100913,Kalita Spectrum,1,Guwahati,"Hotel Shoolin Grand, GS Road Rukminigaon Opp Indian Petrol Pump Guwahati 781022",Six Mile,"Six Mile, Guwahati",91.8024447933,26.1362602192,"North Indian, Mithai, Desserts",1200,Indian Rupees(Rs.),0,1,0,0,3,4.5,3F7E00,Excellent,3739
1913,18397909,BrewBakes,1,Guwahati,"Six Mile, GS Road Guwahati",Six Mile,"Six Mile, Guwahati",91.8064728007,26.1330681363,"Cafe, Continental, Chinese",500,Indian Rupees(Rs.),0,1,0,0,2,4.4,5BA829,Very Good,1162
1914,18633388,Kalita Cafe,1,Guwahati,"G.S Road, Rukhmini Gaon, Opposite Indian Oil Petrol Pump, Six Mile, Guwahati",Six Mile,"Six Mile, Guwahati",91.802456528,26.1362776769,"Burger, Sandwich, Rolls",1200,Indian Rupees(Rs.),0,1,0,0,3,4.3,5BA829,Very Good,2491
1915,2100702,Barbeque Nation,1,Guwahati,"2nd Floor, Adityam Building, Ulubari, Guwahati",Ulubari,"Ulubari, Guwahati",91.759857,26.172119,North Indian,1500,Indian Rupees(Rs.),0,0,0,0,4,4.9,3F7E00,Excellent,774
1916,2100101,Yo! China,1,Guwahati,"1st Floor, Adityam Building,Borthakur Mall Road, Ulubari, Guwahati",Ulubari,"Ulubari, Guwahati",91.7581666667,26.171,Chinese,800,Indian Rupees(Rs.),0,0,0,0,3,3.6,9ACD32,Good,327
